generation,best_fitness,average_fitness,optimal_solution
0,74493,17017.9,0
1,74493,29525.4,0
2,74493,40752.1,0
3,78312,44177.5,0
4,81157,46671.8,0
5,81157,49501.9,0
6,85590,49116.3,0
7,85590,50438.5,0
8,85590,53230.2,0
9,88169,53534.7,0
10,88169,55918.2,0
11,88169,60984.8,0
12,88169,63834.9,0
13,88169,68260.2,0
14,88169,70121.3,0
15,88169,72027,0
16,88169,73718.2,0
17,88169,76494.7,0
18,88169,80654.4,0
19,88169,83821.9,0
20,88169,87011.6,0
21,88169,87591.1,0
22,88169,87663.4,0
23,88169,87950.7,0
24,88169,88169,0
25,88169,88169,0
26,88169,88169,0
27,88169,88169,0
28,88169,88169,0
29,88169,88169,0
30,88169,88169,0
