generation,best_fitness,average_fitness,optimal_solution
0,15140,3604.17,0
1,15823,6396.6,0
2,17700,8698.9,0
3,17700,9671.6,0
4,17700,10240.5,0
5,17700,10922.6,0
6,17700,11083.5,0
7,17700,11618.1,0
8,18276,11616.8,0
9,18917,11574,0
10,18917,11766.3,0
11,19006,12957.8,0
12,22135,13460.5,0
13,22135,14063.5,0
14,22135,14201.2,0
15,22135,13701.2,0
16,22164,13964.5,0
17,22164,14335.9,0
18,22164,15303,0
19,22164,16550.5,0
20,22164,16414.3,0
21,22164,17894.9,0
22,22164,19089,0
23,22164,20073,0
24,22164,20766.5,0
25,22164,21234.4,0
26,22164,21701.3,0
27,22164,21794.7,0
28,22164,21898.8,0
29,22164,22044.6,0
30,22164,22083.9,0
31,22164,22075.3,0
32,22164,22075.3,0
33,22164,22151.9,0
34,22164,22164,0
35,22164,22164,0
36,22164,22164,0
37,22164,22164,0
38,22164,22164,0
39,22164,22164,0
40,22164,22164,0
