generation,best_fitness,average_fitness,optimal_solution
0,14962,2736.51,0
1,14962,4694.69,0
2,14962,6061.55,0
3,14962,7052.97,0
4,15757,7494.41,0
5,15757,8080.28,0
6,15757,8405.64,0
7,15757,8396.46,0
8,15757,8692.03,0
9,15757,8913.97,0
10,15868,9129.7,0
11,15868,9615.27,0
12,15868,10190.6,0
13,15931,11033.9,0
14,16208,11281.9,0
15,16208,11407.4,0
16,17396,11971.3,0
17,17396,12584.9,0
18,17478,12363.9,0
19,17478,13214.6,0
20,18023,14408.9,0
21,18023,15588,0
22,18023,16152.6,0
23,18023,16636.4,0
24,18023,16798.9,0
25,18023,17100,0
26,18023,17521,0
27,18023,17804.4,0
28,18023,17978.4,0
29,18023,17987,0
30,18023,18023,0
