generation,best_fitness,average_fitness,optimal_solution
0,15502,3176.05,0
1,16384,6274.6,0
2,16694,7857.69,0
3,17454,8800.98,0
4,17454,9473.33,0
5,17454,9901.66,0
6,18539,10193.2,0
7,18539,10436.2,0
8,18539,10680.5,0
9,18539,11003.8,0
10,18539,10994.7,0
11,18539,12168.9,0
12,19201,12627,0
13,19362,13226.1,0
14,19362,14338.6,0
15,20413,14929.7,0
16,20520,15946.6,0
17,20520,16588.7,0
18,20520,18016.7,0
19,20520,18453.2,0
20,20520,18869.4,0
21,20520,19221.1,0
22,20520,19692.7,0
23,20520,20045.3,0
24,20520,20310,0
25,20520,20432,0
26,20520,20478.7,0
27,20520,20520,0
28,20520,20520,0
29,20520,20520,0
30,20520,20520,0
