generation,best_fitness,average_fitness,optimal_solution
0,2067,592.602,0
1,2067,996.472,0
2,2164,1247.91,0
3,2324,1337.98,0
4,2324,1440.05,0
5,2324,1511.27,0
6,2324,1606.45,0
7,2337,1653.05,0
8,2337,1679.51,0
9,2438,1746.11,0
10,2438,1812.21,0
11,2438,1936.3,0
12,2438,2034.94,0
13,2438,2164.29,0
14,2508,2267.23,0
15,2540,2329.39,0
16,2540,2361.76,0
17,2540,2365.75,0
18,2540,2383.09,0
19,2540,2464.17,0
20,2540,2514.77,0
21,2540,2527.72,0
22,2540,2538.76,0
23,2540,2540,0
24,2540,2540,0
25,2540,2540,0
26,2540,2540,0
27,2540,2540,0
28,2540,2540,0
29,2540,2540,0
30,2540,2540,0
