generation,best_fitness,average_fitness,optimal_solution
0,73794,15092,0
1,73794,25100.8,0
2,73794,32806.6,0
3,73794,37796.9,0
4,73794,40034.3,0
5,75729,42523.6,0
6,75918,42417.3,0
7,80828,44693.7,0
8,81048,45619.5,0
9,83694,47136.1,0
10,87082,48626.5,0
11,88494,53096.8,0
12,88494,57147.8,0
13,88494,63041.4,0
14,91843,69175.8,0
15,91843,72010.4,0
16,91843,77576.6,0
17,91843,80137.3,0
18,91843,84546.8,0
19,91843,87723,0
20,91843,89451.9,0
21,91843,91142,0
22,91843,91139.3,0
23,91843,91438.1,0
24,91843,91830.3,0
25,91843,91843,0
26,91843,91843,0
27,91843,91843,0
28,91843,91843,0
29,91843,91843,0
30,91843,91843,0
