generation,best_fitness,average_fitness,optimal_solution
0,58165,30190.1,63333
1,63333,33142.6,63333
2,63333,36510.3,63333
3,63333,39607.6,63333
4,63333,42548.3,63333
5,63333,46785.7,63333
6,63333,49828.9,63333
7,63333,53212.1,63333
8,63333,56338.5,63333
9,63333,58733.9,63333
10,63333,60616.8,63333
11,63333,62704,63333
12,63333,63215.8,63333
13,63333,63333,63333
14,63333,63333,63333
15,63333,63333,63333
16,63333,63333,63333
17,63333,63333,63333
18,63333,63333,63333
19,63333,63333,63333
20,63333,63333,63333
