generation,best_fitness,average_fitness,optimal_solution
0,-1,386.916,0
1,16155,63.282,0
2,16155,176.41,0
3,16504,343.978,0
4,16504,784.138,0
5,17825,1185.13,0
6,18548,1638.02,0
7,18548,2083.51,0
8,18548,2264.69,0
9,18548,2691.35,0
10,18548,3370.19,0
11,21717,4167.89,0
12,21717,5740.9,0
13,21717,6630.67,0
14,21717,7714.2,0
15,21717,8208.67,0
16,21717,8569.5,0
17,21717,8512.47,0
18,21717,8781.93,0
19,21717,9015.98,0
20,21717,9694.78,0
21,22204,10477.1,0
22,22204,10595,0
23,22778,11030,0
24,23063,11794.1,0
25,23236,12048.1,0
26,23236,11683.7,0
27,23236,12827.5,0
28,23236,12472.7,0
29,23967,13262.6,0
30,23967,14258.4,0
31,23967,14509.2,0
32,23967,15597.3,0
33,24201,16266.9,0
34,24365,17988.3,0
35,24515,18024.4,0
36,24624,18936.9,0
37,24624,18955.1,0
38,24624,19116,0
39,24624,20569.9,0
40,24624,21702.5,0
41,24624,22399.2,0
42,24624,22656.2,0
43,24624,22673.3,0
44,24624,22989.5,0
45,24624,23297.1,0
46,24624,23429.3,0
47,24624,23687.8,0
48,24624,23781.9,0
49,24624,23941.9,0
50,24624,24129.3,0
51,24624,24135.4,0
52,24624,24343.3,0
53,24624,24272.9,0
54,24624,24345.6,0
55,24624,24351.9,0
56,24624,24287.6,0
57,24624,24400,0
58,24624,24416.5,0
59,24624,24461.4,0
60,24624,24450.8,0
61,24624,24501.3,0
62,24624,24564.9,0
63,24624,24618.1,0
64,24624,24624,0
65,24624,24624,0
66,24624,24624,0
67,24624,24624,0
68,24624,24624,0
69,24624,24624,0
70,24624,24624,0
