generation,best_fitness,average_fitness,optimal_solution
0,80589,38394.7,80589
1,80589,44569.3,80589
2,80589,48738,80589
3,80589,54729.1,80589
4,80589,58759.9,80589
5,80589,64607.6,80589
6,80589,68780.3,80589
7,80589,70877.1,80589
8,80589,71655.5,80589
9,80589,70911.3,80589
10,80589,72417.4,80589
11,80589,73823.9,80589
12,80589,76450.7,80589
13,80589,79822.5,80589
14,80589,80388.7,80589
15,80589,80589,80589
16,80589,80589,80589
17,80589,80589,80589
18,80589,80589,80589
19,80589,80589,80589
20,80589,80589,80589
