generation,best_fitness,average_fitness,optimal_solution
0,44047,8278.59,0
1,44047,13227.2,0
2,44047,17879.9,0
3,44047,20495.5,0
4,44047,21511.7,0
5,44916,22226,0
6,44916,22699.4,0
7,44916,23873.5,0
8,44916,24521.2,0
9,45846,24594.3,0
10,45846,25544.2,0
11,47528,27553.8,0
12,47528,28850.7,0
13,48892,31770.9,0
14,51480,33192.4,0
15,52631,35535.5,0
16,54685,37728.3,0
17,54685,39682.2,0
18,54685,43755.9,0
19,54685,46049.3,0
20,54685,48001.8,0
21,54685,50290.3,0
22,54685,51165.1,0
23,54685,52830.5,0
24,54685,53400.1,0
25,54685,53936.5,0
26,54685,54190.5,0
27,54685,54118.4,0
28,54685,54253.3,0
29,54685,54259.7,0
30,54685,54331.5,0
31,54685,54454.9,0
32,54685,54502.9,0
33,54685,54513.9,0
34,54685,54458.8,0
35,54685,54519.3,0
36,54685,54633.7,0
37,54685,54560.8,0
38,54685,54575.6,0
39,54685,54563.2,0
40,54685,54545,0
41,54685,54618.8,0
42,54685,54685,0
43,54685,54685,0
44,54685,54685,0
45,54685,54685,0
46,54685,54685,0
47,54685,54685,0
48,54685,54685,0
49,54685,54685,0
50,54685,54685,0
