generation,best_fitness,average_fitness,optimal_solution
0,257217,59648.1,281207
1,257217,115233,281207
2,257217,170142,281207
3,259518,204047,281207
4,265117,225599,281207
5,265117,233685,281207
6,272106,240218,281207
7,273589,242326,281207
8,274576,249268,281207
9,274576,252869,281207
10,276015,255865,281207
11,276015,265450,281207
12,279129,268260,281207
13,279298,271112,281207
14,281207,274953,281207
15,281207,277342,281207
16,281207,279175,281207
17,281207,280796,281207
18,281207,281169,281207
19,281207,281207,281207
20,281207,281207,281207
