generation,best_fitness,average_fitness,optimal_solution
0,55718,33217.9,0
1,59053,45083.2,0
2,59565,49922.8,0
3,60818,52319.2,0
4,61839,54403.8,0
5,61993,54896.3,0
6,62411,55917.1,0
7,64603,57259,0
8,64603,58520.6,0
9,64603,59278.2,0
10,64603,60349.4,0
11,64855,61748.6,0
12,64855,63077.8,0
13,64855,64203.1,0
14,64855,64430.8,0
15,65129,64728.1,0
16,65129,64692.9,0
17,65129,64882.5,0
18,65129,64983.2,0
19,65129,64971,0
20,65129,65117.1,0
21,65129,65129,0
22,65129,65129,0
23,65129,65129,0
24,65129,65129,0
25,65129,65129,0
26,65129,65129,0
27,65129,65129,0
28,65129,65129,0
29,65129,65129,0
30,65129,65129,0
