generation,best_fitness,average_fitness,optimal_solution
0,49539,37025.3,52284
1,50644,39834.2,52284
2,50644,42317.8,52284
3,50644,44278.4,52284
4,50724,45949.9,52284
5,52284,47387.6,52284
6,52284,48576.4,52284
7,52284,49696.8,52284
8,52284,50499.9,52284
9,52284,50932.4,52284
10,52284,51775.1,52284
11,52284,52245,52284
12,52284,52284,52284
13,52284,52284,52284
14,52284,52284,52284
15,52284,52284,52284
16,52284,52284,52284
17,52284,52284,52284
18,52284,52284,52284
19,52284,52284,52284
20,52284,52284,52284
