generation,best_fitness,average_fitness,optimal_solution
0,69762,49932.1,72006
1,71731,54291.2,72006
2,71731,56180.7,72006
3,71731,58606.1,72006
4,71731,60913.2,72006
5,71731,63129,72006
6,71731,64573.4,72006
7,72006,66416.2,72006
8,72006,68158.5,72006
9,72006,69386.9,72006
10,72006,70013.1,72006
11,72006,70668.2,72006
12,72006,70103.4,72006
13,72006,70193.6,72006
14,72006,71657.3,72006
15,72006,71995.2,72006
16,72006,71987.4,72006
17,72006,72006,72006
18,72006,72006,72006
19,72006,72006,72006
20,72006,72006,72006
