generation,best_fitness,average_fitness,optimal_solution
0,17365,10442.6,17690
1,17365,11239.4,17690
2,17365,11984.4,17690
3,17690,12489,17690
4,17690,13124.8,17690
5,17690,13448.6,17690
6,17690,13813.5,17690
7,17690,14328.8,17690
8,17690,14571.6,17690
9,17690,14781.7,17690
10,17690,14999.2,17690
11,17690,15878.9,17690
12,17690,16205.9,17690
13,17690,16446.4,17690
14,17690,16300.2,17690
15,17690,16102.6,17690
16,17690,15631.2,17690
17,17690,16058.7,17690
18,17690,17139.9,17690
19,17690,17627.5,17690
20,17690,17653.2,17690
21,17690,17690,17690
22,17690,17690,17690
23,17690,17690,17690
24,17690,17690,17690
25,17690,17690,17690
26,17690,17690,17690
27,17690,17690,17690
28,17690,17690,17690
29,17690,17690,17690
30,17690,17690,17690
