generation,best_fitness,average_fitness,optimal_solution
0,15272,3910.75,0
1,16461,6611.76,0
2,17425,8045.21,0
3,17425,9094.28,0
4,17832,9775.06,0
5,18772,10078.9,0
6,18772,10608.1,0
7,18772,11019.2,0
8,18772,10916.5,0
9,18772,11091.3,0
10,18772,11357,0
11,18772,12054.1,0
12,19107,12271.3,0
13,19598,12061,0
14,19962,12800.5,0
15,20151,12861.8,0
16,20902,13693.8,0
17,20902,13729.8,0
18,20902,14491.4,0
19,20902,15620.7,0
20,20902,16566.7,0
21,20902,18030.6,0
22,20902,19301.4,0
23,20902,19725.4,0
24,20902,20146.1,0
25,20902,20452.3,0
26,20902,20811.1,0
27,20902,20852.5,0
28,20902,20881,0
29,20902,20902,0
30,20902,20902,0
