generation,best_fitness,average_fitness,optimal_solution
0,86,44.082,86
1,86,57.4,86
2,86,61.564,86
3,86,64.878,86
4,86,65.634,86
5,86,66.624,86
6,86,68.522,86
7,86,70.12,86
8,86,72.282,86
9,86,74.87,86
10,86,78.036,86
11,86,83.342,86
12,86,85.216,86
13,86,85.998,86
14,86,86,86
15,86,86,86
16,86,86,86
17,86,86,86
18,86,86,86
19,86,86,86
20,86,86,86
