generation,best_fitness,average_fitness,optimal_solution
0,14423,2289.74,0
1,15443,4156.14,0
2,15443,5687.76,0
3,16032,6936.17,0
4,16075,7887.74,0
5,16075,9070.26,0
6,16556,9494.84,0
7,16556,9594.49,0
8,16556,9880.84,0
9,16556,10376.7,0
10,16556,10307.4,0
11,16628,11576.9,0
12,16699,12133.2,0
13,16707,12492.8,0
14,16707,13449.8,0
15,16707,13725.4,0
16,16779,14501.1,0
17,16779,15245.9,0
18,16779,15783.3,0
19,16779,16268.8,0
20,16779,16544.5,0
21,16779,16672,0
22,16779,16728.7,0
23,16779,16774.1,0
24,16779,16779,0
25,16779,16779,0
26,16779,16779,0
27,16779,16779,0
28,16779,16779,0
29,16779,16779,0
30,16779,16779,0
