generation,best_fitness,average_fitness,optimal_solution
0,23169,10149.3,23169
1,23169,11185,23169
2,23169,11940.8,23169
3,23169,12703.2,23169
4,23169,13409.7,23169
5,23169,14079,23169
6,23169,14487.3,23169
7,23169,14899.8,23169
8,23169,15545.6,23169
9,23169,16404.9,23169
10,23169,17078.4,23169
11,23169,20112.3,23169
12,23169,22608.1,23169
13,23169,23060.6,23169
14,23169,23146.5,23169
15,23169,23169,23169
16,23169,23169,23169
17,23169,23169,23169
18,23169,23169,23169
19,23169,23169,23169
20,23169,23169,23169
