generation,best_fitness,average_fitness,optimal_solution
0,25501,20155,27393
1,26893,21644.2,27393
2,27393,22664.9,27393
3,27393,23670,27393
4,27393,24492.4,27393
5,27393,24846.7,27393
6,27393,25615.5,27393
7,27393,26047.4,27393
8,27393,26399.3,27393
9,27393,26689.2,27393
10,27393,26725.7,27393
11,27393,27079.9,27393
12,27393,27352.8,27393
13,27393,27383.7,27393
14,27393,27393,27393
15,27393,27393,27393
16,27393,27393,27393
17,27393,27393,27393
18,27393,27393,27393
19,27393,27393,27393
20,27393,27393,27393
