generation,best_fitness,average_fitness,optimal_solution
0,127271,27535.5,0
1,129016,49505.5,0
2,131495,63134.6,0
3,131495,71315,0
4,131495,71967.5,0
5,135654,72737.9,0
6,137355,76824,0
7,137355,78761.3,0
8,141386,80383.8,0
9,141386,80882.6,0
10,143087,82565.4,0
11,143087,91031.6,0
12,143087,99258.2,0
13,144120,106267,0
14,149283,114372,0
15,149283,126022,0
16,149283,130925,0
17,149283,136094,0
18,149283,140296,0
19,149283,144745,0
20,149283,147877,0
21,149283,149097,0
22,149283,149187,0
23,149283,149283,0
24,149283,149283,0
25,149283,149283,0
26,149283,149283,0
27,149283,149283,0
28,149283,149283,0
29,149283,149283,0
30,149283,149283,0
