generation,best_fitness,average_fitness,optimal_solution
0,70941,19976.1,0
1,79800,32996.2,0
2,79800,39438.4,0
3,79800,43374.8,0
4,81136,45461.9,0
5,81136,48322.2,0
6,81136,49678.1,0
7,81136,52279.8,0
8,81136,54525.7,0
9,83508,55269.8,0
10,87239,57385.5,0
11,87239,63267.2,0
12,88101,70137.3,0
13,91090,73301.5,0
14,91090,77450.8,0
15,92918,81358.6,0
16,92918,84219.7,0
17,93038,86346.8,0
18,93038,88422.5,0
19,93038,91467.6,0
20,93038,92517.7,0
21,93038,93012.2,0
22,93038,93038,0
23,93038,93038,0
24,93038,93038,0
25,93038,93038,0
26,93038,93038,0
27,93038,93038,0
28,93038,93038,0
29,93038,93038,0
30,93038,93038,0
