generation,best_fitness,average_fitness,optimal_solution
0,138578,42082.2,0
1,142433,76560.1,0
2,147100,107385,0
3,147100,123069,0
4,148781,128502,0
5,149840,130375,0
6,149840,134464,0
7,150608,136473,0
8,151792,140355,0
9,152675,141046,0
10,152675,143078,0
11,153130,145241,0
12,154068,148332,0
13,155131,150537,0
14,155131,152487,0
15,155131,152804,0
16,156418,153250,0
17,156418,154115,0
18,156418,155293,0
19,156418,156256,0
20,156418,156351,0
21,156418,156418,0
22,156418,156418,0
23,156418,156418,0
24,156418,156418,0
25,156418,156418,0
26,156418,156418,0
27,156418,156418,0
28,156418,156418,0
29,156418,156418,0
30,156418,156418,0
