generation,best_fitness,average_fitness,optimal_solution
0,81209,45601.3,83797
1,81209,51218,83797
2,83797,57122.2,83797
3,83797,61648,83797
4,83797,65904,83797
5,83797,69703.5,83797
6,83797,74114.1,83797
7,83797,77646.7,83797
8,83797,80253.1,83797
9,83797,82068.7,83797
10,83797,83223.1,83797
11,83797,83760.6,83797
12,83797,83797,83797
13,83797,83797,83797
14,83797,83797,83797
15,83797,83797,83797
16,83797,83797,83797
17,83797,83797,83797
18,83797,83797,83797
19,83797,83797,83797
20,83797,83797,83797
