generation,best_fitness,average_fitness,optimal_solution
0,108081,80355.5,109128
1,108081,85495.5,109128
2,108081,90086,109128
3,108081,93774.2,109128
4,109128,97008.1,109128
5,109128,100786,109128
6,109128,103411,109128
7,109128,105829,109128
8,109128,107308,109128
9,109128,108057,109128
10,109128,108643,109128
11,109128,109078,109128
12,109128,109128,109128
13,109128,109128,109128
14,109128,109128,109128
15,109128,109128,109128
16,109128,109128,109128
17,109128,109128,109128
18,109128,109128,109128
19,109128,109128,109128
20,109128,109128,109128
