generation,best_fitness,average_fitness,optimal_solution
0,12258,1487.54,0
1,13835,2994.05,0
2,14227,4234.04,0
3,15779,5421.51,0
4,15779,7056.27,0
5,15779,7690.05,0
6,17562,8124.25,0
7,17562,8345.08,0
8,17562,8492.6,0
9,17817,8810.82,0
10,17817,8694.29,0
11,17817,9221.37,0
12,17817,9940,0
13,18472,10772.8,0
14,18472,11102.7,0
15,18472,12159.3,0
16,19557,13192.4,0
17,19557,13890.5,0
18,19557,14618.9,0
19,19557,15322.1,0
20,19936,16069,0
21,19936,16574,0
22,19936,17262.5,0
23,19936,18039.1,0
24,19936,18718.5,0
25,19936,19365.2,0
26,19936,19705.6,0
27,19936,19824.4,0
28,19936,19837.3,0
29,19936,19933.2,0
30,19936,19936,0
