generation,best_fitness,average_fitness,optimal_solution
0,103865,78298.2,108302
1,108302,85398.1,108302
2,108302,89407.6,108302
3,108302,94742.4,108302
4,108302,98203.5,108302
5,108302,101046,108302
6,108302,103631,108302
7,108302,105465,108302
8,108302,107120,108302
9,108302,107903,108302
10,108302,108214,108302
11,108302,108302,108302
12,108302,108302,108302
13,108302,108302,108302
14,108302,108302,108302
15,108302,108302,108302
16,108302,108302,108302
17,108302,108302,108302
18,108302,108302,108302
19,108302,108302,108302
20,108302,108302,108302
