generation,best_fitness,average_fitness,optimal_solution
0,1767,369.99,0
1,1868,608.462,0
2,2023,887.46,0
3,2148,1030.74,0
4,2253,1135.21,0
5,2253,1207.41,0
6,2316,1262.02,0
7,2316,1300.89,0
8,2316,1340.63,0
9,2316,1387.84,0
10,2316,1431.83,0
11,2316,1515.24,0
12,2316,1619.04,0
13,2316,1608.88,0
14,2316,1633.26,0
15,2316,1712.41,0
16,2316,1830.43,0
17,2316,1981.25,0
18,2316,2128.77,0
19,2316,2243.02,0
20,2316,2297.69,0
21,2316,2311.79,0
22,2316,2316,0
23,2316,2316,0
24,2316,2316,0
25,2316,2316,0
26,2316,2316,0
27,2316,2316,0
28,2316,2316,0
29,2316,2316,0
30,2316,2316,0
