generation,best_fitness,average_fitness,optimal_solution
0,41310,16425.8,0
1,47194,22821.7,0
2,47194,25348.1,0
3,47194,27242.8,0
4,47194,28452.3,0
5,47194,28406.6,0
6,47194,29237.6,0
7,47194,30902.9,0
8,47194,31542.1,0
9,49292,32025.5,0
10,49292,33036.3,0
11,49292,36153.4,0
12,50556,37858.7,0
13,50556,39564.9,0
14,50556,41510.9,0
15,51902,44123.8,0
16,51902,45907.4,0
17,51902,47437.8,0
18,52023,47852.8,0
19,52023,48256.9,0
20,52023,48408,0
21,52023,50157.1,0
22,52023,51520.8,0
23,52023,51894.7,0
24,52023,51903.7,0
25,52023,52011.5,0
26,52023,52007.3,0
27,52023,52023,0
28,52023,52023,0
29,52023,52023,0
30,52023,52023,0
