generation,best_fitness,average_fitness,optimal_solution
0,60894,18077.6,0
1,67790,29384,0
2,67790,35200.4,0
3,67790,38529.5,0
4,70331,39609.9,0
5,70579,40612.5,0
6,70579,41240.4,0
7,71003,42116.1,0
8,75047,43085.9,0
9,75047,45839.3,0
10,75805,45748.8,0
11,75805,49696.2,0
12,76725,54121.6,0
13,77535,56496.7,0
14,80687,60888,0
15,80687,64334.9,0
16,80687,68053,0
17,80687,71560.6,0
18,80687,76245.2,0
19,80687,78792.7,0
20,80687,79996.8,0
21,80687,80372,0
22,80687,80519.7,0
23,80687,80496.8,0
24,80687,80327.2,0
25,80687,80623.6,0
26,80687,80525.6,0
27,80687,80679.1,0
28,80687,80687,0
29,80687,80687,0
30,80687,80687,0
