generation,best_fitness,average_fitness,optimal_solution
0,38552,31942.1,41205
1,39704,33734.3,41205
2,41205,35068.3,41205
3,41205,35782,41205
4,41205,36540.4,41205
5,41205,37350.6,41205
6,41205,37853.9,41205
7,41205,38366.1,41205
8,41205,38991.5,41205
9,41205,39543.2,41205
10,41205,40173.5,41205
11,41205,40902.1,41205
12,41205,41162,41205
13,41205,41205,41205
14,41205,41205,41205
15,41205,41205,41205
16,41205,41205,41205
17,41205,41205,41205
18,41205,41205,41205
19,41205,41205,41205
20,41205,41205,41205
