generation,best_fitness,average_fitness,optimal_solution
0,7252,3496.34,0
1,7679,4369.98,0
2,7679,4634.3,0
3,7967,5044.55,0
4,7967,5128.45,0
5,8250,5223.8,0
6,8250,5359.13,0
7,8570,5399.19,0
8,8660,5546.56,0
9,8660,5661.9,0
10,8660,5675.08,0
11,8660,5999.12,0
12,8660,6473.79,0
13,8883,6861.39,0
14,8973,7428.7,0
15,8973,7831.56,0
16,9216,8238.81,0
17,9216,8549.6,0
18,9216,8757.78,0
19,9216,8834.3,0
20,9216,8815.74,0
21,9216,8635.38,0
22,9216,8548.14,0
23,9216,8396.27,0
24,9216,8766.82,0
25,9216,8927.46,0
26,9216,9011.5,0
27,9216,9103.69,0
28,9216,9152.49,0
29,9216,9191.99,0
30,9216,9205.55,0
31,9216,9209.49,0
32,9216,9216,0
33,9216,9216,0
34,9216,9216,0
35,9216,9216,0
36,9216,9216,0
37,9216,9216,0
38,9216,9216,0
39,9216,9216,0
40,9216,9216,0
