generation,best_fitness,average_fitness,optimal_solution
0,40399,32962.2,42087
1,41080,34848.8,42087
2,42087,36475.4,42087
3,42087,37649.2,42087
4,42087,38703.6,42087
5,42087,39619.2,42087
6,42087,40342.7,42087
7,42087,40862.5,42087
8,42087,41329.6,42087
9,42087,41653.2,42087
10,42087,41814.9,42087
11,42087,42037,42087
12,42087,42087,42087
13,42087,42087,42087
14,42087,42087,42087
15,42087,42087,42087
16,42087,42087,42087
17,42087,42087,42087
18,42087,42087,42087
19,42087,42087,42087
20,42087,42087,42087
