generation,best_fitness,average_fitness,optimal_solution
0,5441,1438.21,0
1,6335,2581.71,0
2,6335,3329.4,0
3,6897,3744.03,0
4,6897,3808.95,0
5,6897,3857.72,0
6,6897,4104.13,0
7,6897,4121.48,0
8,6945,4231.02,0
9,6945,4275.17,0
10,6945,4486.8,0
11,6945,4755.97,0
12,7170,5049.87,0
13,7170,4987.73,0
14,7170,5371.92,0
15,7334,5535.65,0
16,7334,5630.56,0
17,7397,5862.78,0
18,7491,6030.24,0
19,7491,6150.11,0
20,7491,6240.96,0
21,7491,6313.89,0
22,7491,6172.25,0
23,7491,5830.79,0
24,7491,5841.95,0
25,7491,6372.87,0
26,7491,7070.91,0
27,7491,7282.1,0
28,7491,7411.4,0
29,7491,7440.48,0
30,7491,7479.99,0
31,7491,7490.24,0
32,7491,7491,0
33,7491,7491,0
34,7491,7491,0
35,7491,7491,0
36,7491,7491,0
37,7491,7491,0
38,7491,7491,0
39,7491,7491,0
40,7491,7491,0
