generation,best_fitness,average_fitness,optimal_solution
0,15210,4908.51,0
1,16223,7439.56,0
2,16223,9012.54,0
3,16477,10145.4,0
4,16687,10588.7,0
5,16687,10954.7,0
6,16687,11483.3,0
7,17619,11646.1,0
8,17619,11892.9,0
9,17619,12099,0
10,17989,12659.3,0
11,17989,13543.1,0
12,17989,14484.3,0
13,18781,15224.8,0
14,19778,15836.1,0
15,19778,16600.5,0
16,19778,17723.5,0
17,20150,18434.2,0
18,20150,19267.5,0
19,20150,19739.9,0
20,20150,19931.1,0
21,20150,20091.5,0
22,20150,20091.9,0
23,20150,20145.6,0
24,20150,20137.5,0
25,20150,20150,0
26,20150,20150,0
27,20150,20150,0
28,20150,20150,0
29,20150,20150,0
30,20150,20150,0
