generation,best_fitness,average_fitness,optimal_solution
0,18840,10015.1,18840
1,18840,10765.3,18840
2,18840,11266.6,18840
3,18840,11908.2,18840
4,18840,12847.5,18840
5,18840,13317.7,18840
6,18840,13904.1,18840
7,18840,14594.3,18840
8,18840,15304.5,18840
9,18840,15802.7,18840
10,18840,16357.9,18840
11,18840,17524.1,18840
12,18840,18227.9,18840
13,18840,18717,18840
14,18840,18828.6,18840
15,18840,18840,18840
16,18840,18840,18840
17,18840,18840,18840
18,18840,18840,18840
19,18840,18840,18840
20,18840,18840,18840
