generation,best_fitness,average_fitness,optimal_solution
0,86679,55622.9,92253
1,92253,68492.3,92253
2,92253,73562.2,92253
3,92253,77409.5,92253
4,92253,80091.3,92253
5,92253,83351.6,92253
6,92253,86177.8,92253
7,92253,88940.7,92253
8,92253,90131.4,92253
9,92253,91280.1,92253
10,92253,92161.5,92253
11,92253,92253,92253
12,92253,92253,92253
13,92253,92253,92253
14,92253,92253,92253
15,92253,92253,92253
16,92253,92253,92253
17,92253,92253,92253
18,92253,92253,92253
19,92253,92253,92253
20,92253,92253,92253
