generation,best_fitness,average_fitness,optimal_solution
0,206257,72810.8,0
1,214989,128645,0
2,214989,164889,0
3,224701,179019,0
4,224701,187342,0
5,228671,195733,0
6,228671,200888,0
7,230784,205831,0
8,231387,208406,0
9,231387,212770,0
10,232482,215846,0
11,233464,219950,0
12,237398,225208,0
13,237398,226956,0
14,237398,231558,0
15,237398,233736,0
16,237398,234885,0
17,238217,236414,0
18,238217,235713,0
19,238217,233759,0
20,238217,235383,0
21,238217,237202,0
22,238217,238190,0
23,238217,238217,0
24,238217,238217,0
25,238217,238217,0
26,238217,238217,0
27,238217,238217,0
28,238217,238217,0
29,238217,238217,0
30,238217,238217,0
