generation,best_fitness,average_fitness,optimal_solution
0,90622,57663.4,96000
1,96000,63424.5,96000
2,96000,68445.4,96000
3,96000,73648,96000
4,96000,78369.9,96000
5,96000,82736.6,96000
6,96000,86400.2,96000
7,96000,90074.9,96000
8,96000,92616.7,96000
9,96000,94438.5,96000
10,96000,95444.1,96000
11,96000,95975.7,96000
12,96000,96000,96000
13,96000,96000,96000
14,96000,96000,96000
15,96000,96000,96000
16,96000,96000,96000
17,96000,96000,96000
18,96000,96000,96000
19,96000,96000,96000
20,96000,96000,96000
