generation,best_fitness,average_fitness,optimal_solution
0,38971,13658.1,0
1,40242,19619.9,0
2,43021,23260.2,0
3,43021,25155.7,0
4,43021,27513.3,0
5,43021,29099.8,0
6,43997,30226,0
7,44889,30694.7,0
8,44889,31813,0
9,45790,32432.2,0
10,45790,33077.5,0
11,45790,35426.1,0
12,49306,37260.5,0
13,49879,39332.5,0
14,49879,40736.6,0
15,50853,42930,0
16,52144,45005.4,0
17,52144,47718,0
18,52144,48854.1,0
19,52144,49490.2,0
20,52144,49460.7,0
21,52144,50704.6,0
22,52144,51761.8,0
23,52144,51908.4,0
24,52144,52009.4,0
25,52144,52139.7,0
26,52144,52144,0
27,52144,52144,0
28,52144,52144,0
29,52144,52144,0
30,52144,52144,0
