generation,best_fitness,average_fitness,optimal_solution
0,102837,17860.9,0
1,109182,28621.9,0
2,109182,37528.7,0
3,109182,45714.5,0
4,111068,52678.7,0
5,111068,57914.4,0
6,111068,60192.4,0
7,115786,63623.6,0
8,117333,67348.7,0
9,118655,71491.2,0
10,118655,75558.8,0
11,118655,85268.9,0
12,120675,95782.1,0
13,122518,103330,0
14,123259,109236,0
15,123259,114847,0
16,123259,118548,0
17,123259,120469,0
18,123259,121160,0
19,123259,122653,0
20,123259,122875,0
21,123259,122951,0
22,123259,123185,0
23,123259,123259,0
24,123259,123259,0
25,123259,123259,0
26,123259,123259,0
27,123259,123259,0
28,123259,123259,0
29,123259,123259,0
30,123259,123259,0
