generation,best_fitness,average_fitness,optimal_solution
0,57060,36819.6,61862
1,57817,38786.8,61862
2,60765,40390.3,61862
3,60765,42062.3,61862
4,60765,42111.2,61862
5,60765,42298.6,61862
6,60765,42535,61862
7,60765,43429.7,61862
8,60765,43798.2,61862
9,60765,43383.6,61862
10,60765,44838.9,61862
11,60765,46448.4,61862
12,60765,48549.9,61862
13,60765,51038.2,61862
14,60765,56581.2,61862
15,60765,60026.6,61862
16,60765,60733,61862
17,60765,60765,61862
18,60765,60765,61862
19,60765,60765,61862
20,60765,60765,61862
