generation,best_fitness,average_fitness,optimal_solution
0,36960,29247.1,38199
1,38199,31055.8,38199
2,38199,32346.5,38199
3,38199,33693.8,38199
4,38199,34653,38199
5,38199,35383.1,38199
6,38199,36012.4,38199
7,38199,36528.6,38199
8,38199,37032,38199
9,38199,37471.9,38199
10,38199,37953.7,38199
11,38199,38199,38199
12,38199,38199,38199
13,38199,38199,38199
14,38199,38199,38199
15,38199,38199,38199
16,38199,38199,38199
17,38199,38199,38199
18,38199,38199,38199
19,38199,38199,38199
20,38199,38199,38199
