generation,best_fitness,average_fitness,optimal_solution
0,26674,20605.8,26674
1,26674,22236,26674
2,26674,23096.3,26674
3,26674,23942.3,26674
4,26674,24444,26674
5,26674,24966,26674
6,26674,25276.4,26674
7,26674,25591,26674
8,26674,25892.6,26674
9,26674,25936.6,26674
10,26674,25999,26674
11,26674,26366.2,26674
12,26674,26553.2,26674
13,26674,26661.3,26674
14,26674,26674,26674
15,26674,26674,26674
16,26674,26674,26674
17,26674,26674,26674
18,26674,26674,26674
19,26674,26674,26674
20,26674,26674,26674
