generation,best_fitness,average_fitness,optimal_solution
0,41627,32962.8,41627
1,41627,34833.9,41627
2,41627,36135.9,41627
3,41627,37134.5,41627
4,41627,38077.1,41627
5,41627,38680.6,41627
6,41627,39348.3,41627
7,41627,39847.7,41627
8,41627,40249.9,41627
9,41627,40466.2,41627
10,41627,40884.5,41627
11,41627,41402,41627
12,41627,41599.6,41627
13,41627,41627,41627
14,41627,41627,41627
15,41627,41627,41627
16,41627,41627,41627
17,41627,41627,41627
18,41627,41627,41627
19,41627,41627,41627
20,41627,41627,41627
