generation,best_fitness,average_fitness,optimal_solution
0,54231,31092.4,54231
1,54231,33560.3,54231
2,54231,35925.1,54231
3,54231,38985.8,54231
4,54231,41697.6,54231
5,54231,43570.2,54231
6,54231,45969.9,54231
7,54231,48075.2,54231
8,54231,50314.6,54231
9,54231,51690.2,54231
10,54231,52892,54231
11,54231,53964.5,54231
12,54231,54069.7,54231
13,54231,54231,54231
14,54231,54231,54231
15,54231,54231,54231
16,54231,54231,54231
17,54231,54231,54231
18,54231,54231,54231
19,54231,54231,54231
20,54231,54231,54231
