generation,best_fitness,average_fitness,optimal_solution
0,102034,78236.6,102034
1,102034,82565.4,102034
2,102034,85827.7,102034
3,102034,88962.5,102034
4,102034,91915.8,102034
5,102034,94243.6,102034
6,102034,96295.5,102034
7,102034,98588.1,102034
8,102034,100274,102034
9,102034,101499,102034
10,102034,101961,102034
11,102034,102034,102034
12,102034,102034,102034
13,102034,102034,102034
14,102034,102034,102034
15,102034,102034,102034
16,102034,102034,102034
17,102034,102034,102034
18,102034,102034,102034
19,102034,102034,102034
20,102034,102034,102034
