generation,best_fitness,average_fitness,optimal_solution
0,68986,21651.1,0
1,74523,33052.8,0
2,78302,39810.9,0
3,78302,44207.5,0
4,78302,45254.8,0
5,78711,44255.3,0
6,82509,45534,0
7,82509,46459.5,0
8,82509,48706.3,0
9,82509,48646.4,0
10,82509,48897.6,0
11,82509,52828.5,0
12,82509,54425.9,0
13,91800,58334.4,0
14,91800,59051.9,0
15,91800,58922.4,0
16,100614,63538,0
17,100614,62214.6,0
18,100614,65821.3,0
19,100614,65710.9,0
20,100614,68283.5,0
21,100614,69069.6,0
22,100614,76117.3,0
23,100614,76649.1,0
24,100614,75755.8,0
25,100614,77532.1,0
26,100614,80205.3,0
27,100614,87814.1,0
28,100614,93851.8,0
29,100614,95299.8,0
30,100614,97442.4,0
31,100614,98445.7,0
32,100614,100081,0
33,100614,100519,0
34,100614,100310,0
35,100614,100413,0
36,100614,100413,0
37,100614,100549,0
38,100614,100573,0
39,100614,100614,0
40,100614,100614,0
