generation,best_fitness,average_fitness,optimal_solution
0,43468,33399.7,45294
1,45294,35835.9,45294
2,45294,37278.9,45294
3,45294,39187.5,45294
4,45294,40346.4,45294
5,45294,41683.6,45294
6,45294,42554.8,45294
7,45294,43399.3,45294
8,45294,44250.8,45294
9,45294,44772.2,45294
10,45294,45059.7,45294
11,45294,45290.6,45294
12,45294,45294,45294
13,45294,45294,45294
14,45294,45294,45294
15,45294,45294,45294
16,45294,45294,45294
17,45294,45294,45294
18,45294,45294,45294
19,45294,45294,45294
20,45294,45294,45294
