generation,best_fitness,average_fitness,optimal_solution
0,78946,51098.4,80610
1,80610,54978.9,80610
2,80610,57407,80610
3,80610,60740.2,80610
4,80610,63272,80610
5,80610,65116.7,80610
6,80610,67530.7,80610
7,80610,69300.4,80610
8,80610,71129.7,80610
9,80610,72125.4,80610
10,80610,73508.4,80610
11,80610,75340.2,80610
12,80610,76882.4,80610
13,80610,75381.8,80610
14,80610,75014,80610
15,80610,77626.1,80610
16,80610,80231.1,80610
17,80610,80582.3,80610
18,80610,80610,80610
19,80610,80610,80610
20,80610,80610,80610
