generation,best_fitness,average_fitness,optimal_solution
0,117237,85624.3,121779
1,117237,94341.3,121779
2,118721,99964,121779
3,121779,104252,121779
4,121779,107580,121779
5,121779,110111,121779
6,121779,112881,121779
7,121779,115440,121779
8,121779,117364,121779
9,121779,119472,121779
10,121779,120669,121779
11,121779,121741,121779
12,121779,121779,121779
13,121779,121779,121779
14,121779,121779,121779
15,121779,121779,121779
16,121779,121779,121779
17,121779,121779,121779
18,121779,121779,121779
19,121779,121779,121779
20,121779,121779,121779
