generation,best_fitness,average_fitness,optimal_solution
0,24771,16321.2,24771
1,24771,19661.2,24771
2,24771,20693.8,24771
3,24771,21711.2,24771
4,24771,22166.2,24771
5,24771,22505.8,24771
6,24771,23079.2,24771
7,24771,23714.5,24771
8,24771,24068.1,24771
9,24771,24454.4,24771
10,24771,24625.2,24771
11,24771,24768.4,24771
12,24771,24771,24771
13,24771,24771,24771
14,24771,24771,24771
15,24771,24771,24771
16,24771,24771,24771
17,24771,24771,24771
18,24771,24771,24771
19,24771,24771,24771
20,24771,24771,24771
