generation,best_fitness,average_fitness,optimal_solution
0,42550,11970.3,0
1,44445,20193.7,0
2,45433,24902,0
3,45433,25821.4,0
4,45433,26994.2,0
5,45433,28093.8,0
6,48525,29286,0
7,48525,28416.7,0
8,48525,29788.1,0
9,48525,30476.9,0
10,48525,30756.7,0
11,49743,32582,0
12,50483,34844,0
13,50483,36268.3,0
14,51420,37849.7,0
15,51420,38754.8,0
16,51420,39494.6,0
17,51420,42018.9,0
18,51420,43939.8,0
19,51420,46016,0
20,51420,47055,0
21,51420,49721.1,0
22,51420,50905.7,0
23,51420,51228.1,0
24,51420,51292.3,0
25,51420,51420,0
26,51420,51420,0
27,51420,51420,0
28,51420,51420,0
29,51420,51420,0
30,51420,51420,0
