generation,best_fitness,average_fitness,optimal_solution
0,94543,73223.4,97025
1,94543,78705.1,97025
2,94543,82622.1,97025
3,97025,85132.7,97025
4,97025,88122.7,97025
5,97025,89693.5,97025
6,97025,91206.7,97025
7,97025,92260.7,97025
8,97025,93472.8,97025
9,97025,93839.9,97025
10,97025,94114,97025
11,97025,94629.5,97025
12,97025,95770.2,97025
13,97025,96990.9,97025
14,97025,97025,97025
15,97025,97025,97025
16,97025,97025,97025
17,97025,97025,97025
18,97025,97025,97025
19,97025,97025,97025
20,97025,97025,97025
