generation,best_fitness,average_fitness,optimal_solution
0,30081,22370,30600
1,30600,24459.5,30600
2,30600,25862.9,30600
3,30600,27010.8,30600
4,30600,27737.9,30600
5,30600,28397.9,30600
6,30600,29163.1,30600
7,30600,29711.9,30600
8,30600,30132.7,30600
9,30600,30402.1,30600
10,30600,30537,30600
11,30600,30596,30600
12,30600,30600,30600
13,30600,30600,30600
14,30600,30600,30600
15,30600,30600,30600
16,30600,30600,30600
17,30600,30600,30600
18,30600,30600,30600
19,30600,30600,30600
20,30600,30600,30600
