generation,best_fitness,average_fitness,optimal_solution
0,22643,17443.5,23737
1,23014,18870.6,23737
2,23737,19764.7,23737
3,23737,20462.8,23737
4,23737,21131,23737
5,23737,21736.3,23737
6,23737,22296.1,23737
7,23737,22794.2,23737
8,23737,23299.3,23737
9,23737,23573.9,23737
10,23737,23698.4,23737
11,23737,23737,23737
12,23737,23737,23737
13,23737,23737,23737
14,23737,23737,23737
15,23737,23737,23737
16,23737,23737,23737
17,23737,23737,23737
18,23737,23737,23737
19,23737,23737,23737
20,23737,23737,23737
