generation,best_fitness,average_fitness,optimal_solution
0,2221,765.988,0
1,2424,1187.73,0
2,2424,1316.6,0
3,2424,1371.89,0
4,2490,1435.28,0
5,2490,1483.18,0
6,2490,1486.42,0
7,2490,1517.53,0
8,2821,1620.1,0
9,2821,1538.67,0
10,2821,1610.14,0
11,2821,1741.58,0
12,2983,1831.78,0
13,2983,1781.4,0
14,2983,2023.4,0
15,3057,2229.94,0
16,3069,2442.53,0
17,3214,2623.6,0
18,3214,2759.35,0
19,3214,2907.74,0
20,3214,2946.07,0
21,3214,3115.6,0
22,3214,3169.26,0
23,3214,3186.58,0
24,3214,3200.84,0
25,3214,3210.98,0
26,3214,3211.7,0
27,3214,3214,0
28,3214,3214,0
29,3214,3214,0
30,3214,3214,0
