generation,best_fitness,average_fitness,optimal_solution
0,2379,577.356,0
1,2411,1008.84,0
2,2603,1229.91,0
3,2603,1339.89,0
4,2603,1453.29,0
5,2727,1484.71,0
6,2732,1525,0
7,2732,1553.11,0
8,2732,1630.64,0
9,2732,1624.92,0
10,2732,1684.19,0
11,2732,1797.37,0
12,2776,1943.96,0
13,2900,2085.7,0
14,2900,2148.24,0
15,2900,2370.72,0
16,2974,2515.26,0
17,2974,2628.77,0
18,2974,2659.53,0
19,2974,2750.52,0
20,2974,2782.18,0
21,2974,2744.56,0
22,2974,2661.34,0
23,2974,2704.33,0
24,2974,2790,0
25,2974,2904.72,0
26,2974,2940.16,0
27,2974,2961.47,0
28,2974,2967.18,0
29,2974,2965.76,0
30,2974,2968.05,0
31,2974,2968.05,0
32,2974,2965.75,0
33,2974,2974,0
34,2974,2974,0
35,2974,2974,0
36,2974,2974,0
37,2974,2974,0
38,2974,2974,0
39,2974,2974,0
40,2974,2974,0
