generation,best_fitness,average_fitness,optimal_solution
0,239008,56093,263657
1,244889,115088,263657
2,250061,150449,263657
3,250061,175736,263657
4,253168,197089,263657
5,253168,212378,263657
6,256791,224263,263657
7,258856,228962,263657
8,260113,235545,263657
9,260113,243873,263657
10,262429,245308,263657
11,262429,250954,263657
12,262429,257807,263657
13,263657,260146,263657
14,263657,261044,263657
15,263657,262491,263657
16,263657,262938,263657
17,263657,263486,263657
18,263657,263630,263657
19,263657,263657,263657
20,263657,263657,263657
