generation,best_fitness,average_fitness,optimal_solution
0,18121,1784.42,0
1,18972,4838.96,0
2,20912,8143.52,0
3,20912,10168.6,0
4,20912,11167.2,0
5,20912,12361.2,0
6,20912,12549.9,0
7,20912,12454.5,0
8,22880,13404.6,0
9,23072,13577.6,0
10,23072,13697.1,0
11,23072,14800,0
12,23072,15016.1,0
13,23072,16416.7,0
14,23476,16466.1,0
15,23476,16535.4,0
16,23583,16888.2,0
17,23768,17227.9,0
18,24287,17756.5,0
19,24287,17917.6,0
20,25117,18096.2,0
21,25117,18382.5,0
22,25117,18696.2,0
23,25117,20378.5,0
24,25117,21988.1,0
25,25117,22703.7,0
26,25117,23589.9,0
27,25117,24295.4,0
28,25117,24875.6,0
29,25117,24946.7,0
30,25117,25048.4,0
31,25117,25112.9,0
32,25117,25115.7,0
33,25117,25117,0
34,25117,25117,0
35,25117,25117,0
36,25117,25117,0
37,25117,25117,0
38,25117,25117,0
39,25117,25117,0
40,25117,25117,0
