generation,best_fitness,average_fitness,optimal_solution
0,56914,33800,56914
1,56914,36548.9,56914
2,56914,39491.9,56914
3,56914,41412.2,56914
4,56914,43108.3,56914
5,56914,45247.4,56914
6,56914,47759.7,56914
7,56914,50724,56914
8,56914,53617.6,56914
9,56914,55339.8,56914
10,56914,56276.9,56914
11,56914,56787.5,56914
12,56914,56896.6,56914
13,56914,56914,56914
14,56914,56914,56914
15,56914,56914,56914
16,56914,56914,56914
17,56914,56914,56914
18,56914,56914,56914
19,56914,56914,56914
20,56914,56914,56914
