generation,best_fitness,average_fitness,optimal_solution
0,18187,9773.81,18240
1,18240,10624.4,18240
2,18240,11651.4,18240
3,18240,12625.8,18240
4,18240,13709.4,18240
5,18240,14681.7,18240
6,18240,15569.9,18240
7,18240,16383.5,18240
8,18240,16972.6,18240
9,18240,17197,18240
10,18240,17527.5,18240
11,18240,17611,18240
12,18240,17793.1,18240
13,18240,18204.4,18240
14,18240,18240,18240
15,18240,18240,18240
16,18240,18240,18240
17,18240,18240,18240
18,18240,18240,18240
19,18240,18240,18240
20,18240,18240,18240
