generation,best_fitness,average_fitness,optimal_solution
0,6736,1728.46,0
1,6736,2584.03,0
2,6736,3150.63,0
3,6736,3560.47,0
4,6736,3851.13,0
5,6736,4021.31,0
6,6736,3925.43,0
7,6736,4030.87,0
8,6760,4125.21,0
9,6794,4156.03,0
10,6916,4318.55,0
11,7031,4468.66,0
12,7218,4728.38,0
13,7218,5049.25,0
14,7485,5292.43,0
15,7485,5636.39,0
16,7485,5970.66,0
17,7485,6429.62,0
18,7485,6850.75,0
19,7485,7161.9,0
20,7485,7411.02,0
21,7485,7455.87,0
22,7485,7483.16,0
23,7485,7470.03,0
24,7485,7483.68,0
25,7485,7485,0
26,7485,7485,0
27,7485,7485,0
28,7485,7485,0
29,7485,7485,0
30,7485,7485,0
