generation,best_fitness,average_fitness,optimal_solution
0,103390,54943.8,109575
1,107991,60176.3,109575
2,109575,64802.9,109575
3,109575,68090,109575
4,109575,71090.3,109575
5,109575,75011.9,109575
6,109575,78329.4,109575
7,109575,82672.8,109575
8,109575,88644.9,109575
9,109575,93482.8,109575
10,109575,99181.4,109575
11,109575,105977,109575
12,109575,108450,109575
13,109575,109502,109575
14,109575,109549,109575
15,109575,109575,109575
16,109575,109575,109575
17,109575,109575,109575
18,109575,109575,109575
19,109575,109575,109575
20,109575,109575,109575
